id,loss
155360,0.0
155361,0.0
155362,0.0
155363,0.0
155364,0.0
155365,0.0
155366,0.0
155367,0.0
155368,0.0
155369,0.0
155370,0.0
155371,0.0
155372,0.0
155373,0.0
155374,0.0
155375,6.58313845007
155376,0.0
155377,0.0
155378,0.0
155379,0.0
155380,3.98612940521
155381,5.05901798016
155382,0.0
155383,0.0
155384,0.0
155385,0.0
155386,0.0
155387,0.0
155388,0.0
155389,1.4668695084
155390,0.0
155391,0.0
155392,0.0
155393,0.0
155394,0.0
155395,0.0
155396,0.0
155397,0.0
155398,0.0
155399,5.5656836464
155400,0.0
155401,0.0
155402,0.0
155403,0.0
155404,0.0
155405,0.0
155406,3.83346584761
155407,0.0
155408,0.0
155409,0.0
155410,0.0
155411,0.0
155412,0.0
155413,9.22196646819
155414,0.0
155415,0.0
155416,0.0
155417,0.0
155418,0.0
155419,0.0
155420,0.0
155421,0.0
155422,0.0
155423,0.0
155424,5.76928025895
155425,0.0
155426,0.0
155427,0.0
155428,0.0
155429,3.57860418231
155430,0.0
155431,0.0
155432,0.0
155433,0.0
155434,0.0
155435,0.0
155436,0.0
155437,0.0
155438,0.0
155439,2.43150548271
155440,0.0
155441,0.0
155442,0.0
155443,0.0
155444,0.0
155445,0.0
155446,0.0
155447,0.0
155448,0.0
155449,0.0
155450,0.0
155451,0.0
155452,14.329808765
155453,0.0
155454,0.0
155455,0.0
155456,0.0
155457,0.0
155458,2.60468226041
155459,0.0
155460,0.0
155461,0.0
155462,0.0
155463,0.0
155464,0.0
155465,0.0
155466,0.0
155467,0.0
155468,0.0
155469,0.0
155470,0.0
155471,0.0
155472,0.0
155473,0.0
155474,0.0
155475,0.0
155476,0.0
155477,0.0
155478,0.0
155479,0.0
155480,0.0
155481,0.0
155482,0.0
155483,0.0
155484,0.0
155485,0.0
155486,5.87165715762
155487,0.0
155488,3.41205408874
155489,0.0
155490,0.0
155491,0.0
155492,0.0
155493,0.0
155494,0.0
155495,0.0
155496,0.0
155497,2.53970178913
155498,0.0
155499,0.0
155500,0.0
155501,0.0
155502,0.0
155503,0.0
155504,0.0
155505,0.0
155506,0.0
155507,0.0
155508,0.0
155509,0.0
155510,0.0
155511,0.0
155512,0.0
155513,0.0
155514,0.0
155515,0.0
155516,4.51557816362
155517,0.0
155518,0.0
155519,0.0
155520,0.0
155521,0.0
155522,0.0
155523,0.0
155524,0.0
155525,0.0
155526,2.81145280993
155527,0.0
155528,0.0
155529,0.0
155530,19.4377775166
155531,0.0
155532,0.0
155533,0.0
155534,0.0
155535,0.0
155536,0.0
155537,0.0
155538,0.0
155539,6.07130420394
155540,0.0
155541,0.0
155542,0.0
155543,0.0
155544,0.0
155545,0.0
155546,0.0
155547,0.0
155548,0.0
155549,0.0
155550,0.0
155551,0.0
155552,0.0
155553,0.0
155554,0.0
155555,0.0
155556,0.0
155557,5.40762332492
155558,0.0
155559,0.0
155560,0.0
155561,0.0
155562,0.0
155563,0.0
155564,0.0
155565,0.0
155566,0.0
155567,0.0
155568,0.0
155569,0.0
155570,0.0
155571,0.0
155572,0.0
155573,0.0
155574,0.0
155575,0.0
155576,0.0
155577,0.0
155578,0.0
155579,0.0
155580,0.0
155581,0.0
155582,0.0
155583,0.0
155584,0.0
155585,0.0
155586,0.0
155587,0.0
155588,0.0
155589,0.0
155590,3.29956814517
155591,0.0
155592,0.0
155593,0.0
155594,0.0
155595,0.0
155596,5.07240547187
155597,0.0
155598,0.0
155599,0.0
155600,0.0
155601,0.0
155602,0.0
155603,0.0
155604,0.0
155605,0.0
155606,0.0
155607,0.0
155608,0.0
155609,0.0
155610,0.0
155611,0.0
155612,0.0
155613,0.0
155614,0.0
155615,0.0
155616,0.0
155617,0.0
155618,0.0
155619,0.0
155620,2.37632093011
155621,0.0
155622,0.0
155623,0.0
155624,0.0
155625,0.0
155626,0.0
155627,0.0
155628,3.93708857311
155629,0.0
155630,0.0
155631,0.0
155632,0.0
155633,0.0
155634,0.0
155635,0.0
155636,0.0
155637,0.0
155638,3.50182987567
155639,0.0
155640,0.0
155641,0.0
155642,0.0
155643,0.0
155644,0.0
155645,0.0
155646,0.0
155647,0.0
155648,5.71819956985
155649,0.0
155650,0.0
155651,0.0
155652,0.0
155653,0.0
155654,0.0
155655,0.0
155656,0.0
155657,0.0
155658,0.0
155659,0.0
155660,0.0
155661,3.18187934207
155662,0.0
155663,0.0
155664,0.0
155665,0.0
155666,0.0
155667,0.0
155668,0.0
155669,3.15398791704
155670,0.0
155671,0.0
155672,0.0
155673,0.0
155674,0.0
155675,0.0
155676,0.0
155677,0.0
155678,0.0
155679,0.0
155680,0.0
155681,2.27463078528
155682,0.0
155683,0.0
155684,0.0
155685,0.0
155686,4.61895750537
155687,3.31447657562
155688,0.0
155689,0.0
155690,0.0
155691,0.0
155692,0.0
155693,0.0
155694,0.0
155695,0.0
155696,7.72674534454
155697,0.0
155698,0.0
155699,0.0
155700,0.0
155701,0.0
155702,0.0
155703,0.0
155704,0.0
155705,0.0
155706,0.0
155707,0.0
155708,0.0
155709,0.0
155710,0.0
155711,0.0
155712,0.0
155713,0.0
155714,0.0
155715,0.0
155716,0.0
155717,0.0
155718,0.0
155719,0.0
155720,0.0
155721,0.0
155722,0.0
155723,0.0
155724,0.0
155725,0.0
155726,0.0
155727,0.0
155728,0.0
155729,4.56023601684
155730,0.0
155731,0.0
155732,0.0
155733,0.0
155734,0.0
155735,0.0
155736,0.0
155737,0.0
155738,0.0
155739,0.0
155740,5.27005556256
155741,0.0
155742,0.0
155743,0.0
155744,0.0
155745,0.0
155746,0.0
155747,0.0
155748,4.70307222148
155749,0.0
155750,0.0
155751,0.0
155752,8.7818834082
155753,0.0
155754,0.0
155755,0.0
155756,0.0
155757,0.0
155758,0.0
155759,0.0
155760,0.0
155761,0.0
155762,0.0
155763,0.0
155764,0.0
155765,0.0
155766,0.0
155767,0.0
155768,0.0
155769,12.0040099148
155770,0.0
155771,6.75854450191
155772,0.0
155773,0.0
155774,0.0
155775,0.0
155776,0.0
155777,0.0
155778,0.0
155779,10.3363087209
155780,0.0
155781,0.0
155782,0.0
155783,5.01702849532
155784,0.0
155785,0.0
155786,0.0
155787,0.0
155788,0.0
155789,0.0
155790,0.0
155791,0.0
155792,0.0
155793,0.0
155794,0.0
155795,0.0
155796,22.4737854767
155797,0.0
155798,0.0
155799,0.0
155800,0.0
155801,0.0
155802,0.0
155803,2.5566290504
155804,0.0
155805,0.0
155806,0.0
155807,0.0
155808,0.0
155809,0.0
155810,0.0
155811,2.7276666807
155812,0.0
155813,0.0
155814,2.41578851144
155815,0.0
155816,0.0
155817,0.0
155818,0.0
155819,0.0
155820,0.0
155821,0.0
155822,0.0
155823,0.0
155824,0.0
155825,0.0
155826,0.0
155827,0.0
155828,8.99846034912
155829,0.0
155830,0.0
155831,0.0
155832,0.0
155833,0.0
155834,0.0
155835,0.0
155836,0.0
155837,0.0
155838,0.0
155839,0.0
155840,0.0
155841,1.96824273619
155842,0.0
155843,0.0
155844,0.0
155845,0.0
155846,0.0
155847,0.0
155848,0.0
155849,0.0
155850,0.0
155851,0.0
155852,0.0
155853,0.0
155854,0.0
155855,20.4732530021
155856,0.0
155857,0.0
155858,0.0
155859,0.0
155860,0.0
155861,0.0
155862,0.0
155863,0.0
155864,0.0
155865,0.0
155866,0.0
155867,0.0
155868,1.4890513124
155869,0.0
155870,2.43076034939
155871,0.0
155872,0.0
155873,0.0
155874,0.0
155875,0.0
155876,0.0
155877,0.0
155878,4.89135726887
155879,0.0
155880,0.0
155881,8.95020550225
155882,0.0
155883,0.0
155884,0.0
155885,0.0
155886,0.0
155887,0.0
155888,0.0
155889,0.0
155890,0.0
155891,0.0
155892,0.0
155893,0.0
155894,0.0
155895,0.0
155896,0.0
155897,3.31708455933
155898,0.0
155899,0.0
155900,0.0
155901,0.0
155902,0.0
155903,0.0
155904,0.0
155905,0.0
155906,5.27578151891
155907,0.0
155908,0.0
155909,0.0
155910,0.0
155911,0.0
155912,0.0
155913,0.0
155914,0.0
155915,0.0
155916,0.0
155917,0.0
155918,0.0
155919,0.0
155920,4.84742080108
155921,5.16392689564
155922,0.0
155923,0.0
155924,0.0
155925,0.0
155926,0.0
155927,0.0
155928,0.0
155929,0.0
155930,0.0
155931,0.0
155932,0.0
155933,0.0
155934,0.0
155935,2.57904168344
155936,0.0
155937,0.0
155938,0.0
155939,0.0
155940,3.24631566335
155941,0.0
155942,0.0
155943,0.0
155944,0.0
155945,0.0
155946,0.0
155947,0.0
155948,0.0
155949,3.83566027102
155950,0.0
155951,0.0
155952,0.0
155953,0.0
155954,0.0
155955,0.0
155956,0.0
155957,0.0
155958,0.0
155959,13.3957220312
155960,0.0
155961,0.0
155962,0.0
155963,0.0
155964,0.0
155965,0.0
155966,0.0
155967,8.34991539898
155968,0.0
155969,0.0
155970,0.0
155971,0.0
155972,10.2044588337
155973,0.0
155974,0.0
155975,0.0
155976,0.0
155977,0.0
155978,0.0
155979,0.0
155980,0.0
155981,0.0
155982,0.0
155983,0.0
155984,0.0
155985,0.0
155986,0.0
155987,0.0
155988,0.0
155989,0.0
155990,0.0
155991,0.0
155992,0.0
155993,0.0
155994,14.5027615716
155995,0.0
155996,0.0
155997,0.0
155998,0.0
155999,0.0
156000,0.0
156001,0.0
156002,0.0
156003,0.0
156004,0.0
156005,0.0
156006,0.0
156007,0.0
156008,0.0
156009,0.0
156010,4.59815797735
156011,0.0
156012,0.0
156013,0.0
156014,0.0
156015,0.0
156016,0.0
156017,0.0
156018,23.3914894868
156019,0.0
156020,0.0
156021,0.0
156022,0.0
156023,0.0
156024,0.0
156025,0.0
156026,5.5180512184
156027,0.0
156028,0.0
156029,0.0
156030,0.0
156031,0.0
156032,0.0
156033,0.0
156034,0.0
156035,0.0
156036,2.01947911338
156037,0.0
156038,0.0
156039,0.0
156040,0.0
156041,4.96617305827
156042,0.0
156043,0.0
156044,0.0
156045,0.0
156046,8.92859790242
156047,0.0
156048,0.0
156049,0.0
156050,0.0
156051,0.0
156052,0.0
156053,0.0
156054,0.0
156055,0.0
156056,0.0
156057,0.0
156058,0.0
156059,0.0
156060,0.0
156061,0.0
156062,0.0
156063,0.0
156064,0.0
156065,0.0
156066,0.0
156067,0.0
156068,12.4994346555
156069,0.0
156070,0.0
156071,0.0
156072,0.0
156073,0.0
156074,0.0
156075,0.0
156076,0.0
156077,0.0
156078,14.0333995021
156079,0.0
156080,7.9356819255
156081,0.0
156082,0.0
156083,0.0
156084,0.0
156085,0.0
156086,0.0
156087,0.0
156088,0.0
156089,0.0
156090,9.77248825728
156091,0.0
156092,0.0
156093,0.0
156094,0.0
156095,0.0
156096,0.0
156097,0.0
156098,0.0
156099,0.0
156100,0.0
156101,0.0
156102,0.0
156103,0.0
156104,17.1558148382
156105,0.0
156106,0.0
156107,12.9813540459
156108,0.0
156109,18.4038083367
156110,0.0
156111,0.0
156112,0.0
156113,0.0
156114,0.0
156115,0.0
156116,4.60563208818
156117,0.0
156118,0.0
156119,0.0
156120,0.0
156121,0.0
156122,0.0
156123,0.0
156124,0.0
156125,0.0
156126,0.0
156127,0.0
156128,0.0
156129,0.0
156130,0.0
156131,0.0
156132,4.88634538979
156133,0.0
156134,0.0
156135,0.0
156136,0.0
156137,0.0
156138,0.0
156139,0.0
156140,0.0
156141,0.0
156142,0.0
156143,0.0
156144,0.0
156145,0.0
156146,0.0
156147,11.1205167504
156148,0.0
156149,0.0
156150,0.0
156151,0.0
156152,0.0
156153,0.0
156154,0.0
156155,0.0
156156,0.0
156157,6.72760984586
156158,0.0
156159,0.0
156160,0.0
156161,0.0
156162,0.0
156163,0.0
156164,0.0
156165,0.0
156166,0.0
156167,0.0
156168,4.04704999656
156169,0.0
156170,0.0
156171,0.0
156172,0.0
156173,0.0
156174,0.0
156175,0.0
156176,0.0
156177,0.0
156178,4.50052362016
156179,0.0
156180,0.0
156181,0.0
156182,0.0
156183,0.0
156184,0.0
156185,0.0
156186,0.0
156187,2.30327256027
156188,0.0
156189,0.0
156190,0.0
156191,0.0
156192,0.0
156193,0.0
156194,0.0
156195,0.0
156196,0.0
156197,0.0
156198,0.0
156199,0.0
156200,0.0
156201,0.0
156202,0.0
156203,0.0
156204,0.0
156205,0.0
156206,0.0
156207,0.0
156208,0.0
156209,0.0
156210,0.0
156211,0.0
156212,0.0
156213,0.0
156214,3.17404841055
156215,0.0
156216,0.0
156217,0.0
156218,0.0
156219,0.0
156220,0.0
156221,0.0
156222,0.0
156223,0.0
156224,0.0
156225,0.0
156226,4.63717051819
156227,0.0
156228,0.0
156229,7.69945290327
156230,0.0
156231,0.0
156232,6.57550978172
156233,0.0
156234,0.0
156235,0.0
156236,0.0
156237,0.0
156238,0.0
156239,0.0
156240,0.0
156241,0.0
156242,8.29581372634
156243,0.0
156244,0.0
156245,0.0
156246,0.0
156247,0.0
156248,0.0
156249,0.0
156250,0.0
156251,0.0
156252,0.0
156253,0.0
156254,0.0
156255,0.0
156256,0.0
156257,0.0
156258,0.0
156259,0.0
156260,0.0
156261,0.0
156262,0.0
156263,0.0
156264,0.0
156265,0.0
156266,0.0
156267,0.0
156268,0.0
156269,0.0
156270,0.0
156271,0.0
156272,0.0
156273,0.0
156274,0.0
156275,0.0
156276,0.0
156277,0.0
156278,0.0
156279,0.0
156280,0.0
156281,0.0
156282,0.0
156283,0.0
156284,0.0
156285,0.0
156286,0.0
156287,0.0
156288,0.0
156289,0.0
156290,0.0
156291,6.51407466653
156292,0.0
156293,0.0
156294,0.0
156295,0.0
156296,0.0
156297,0.0
156298,0.0
156299,0.0
156300,0.0
156301,0.0
156302,0.0
156303,5.1445651354
156304,0.0
156305,0.0
156306,0.0
156307,0.0
156308,0.0
156309,0.0
156310,0.0
156311,0.0
156312,0.0
156313,1.23440449678
156314,0.0
156315,0.0
156316,0.0
156317,0.0
156318,5.95870517564
156319,0.0
156320,0.0
156321,0.0
156322,0.0
156323,0.0
156324,0.0
156325,1.89983908224
156326,3.81885045829
156327,0.0
156328,0.0
156329,0.0
156330,0.0
156331,0.0
156332,0.0
156333,0.0
156334,0.0
156335,18.8901367086
156336,0.0
156337,0.0
156338,0.0
156339,0.0
156340,0.0
156341,0.0
156342,0.0
156343,0.0
156344,0.0
156345,3.345954512
156346,0.0
156347,0.0
156348,0.0
156349,0.0
156350,0.0
156351,0.0
156352,0.0
156353,0.0
156354,0.0
156355,0.0
156356,0.0
156357,24.4953594547
156358,0.0
156359,0.0
156360,0.0
156361,0.0
156362,0.0
156363,0.0
156364,0.0
156365,0.0
156366,0.0
156367,0.0
156368,0.0
156369,7.09270405774
156370,0.0
156371,0.0
156372,0.0
156373,0.0
156374,0.0
156375,0.0
156376,0.0
156377,0.0
156378,0.0
156379,0.0
156380,0.0
156381,0.0
156382,0.0
156383,0.0
156384,0.0
156385,0.0
156386,0.0
156387,5.28376696705
156388,0.0
156389,0.0
156390,0.0
156391,0.0
156392,0.0
156393,10.4523686113
156394,0.0
156395,0.0
156396,0.0
156397,0.0
156398,0.0
156399,0.0
156400,0.0
156401,0.0
156402,0.0
156403,0.0
156404,0.0
156405,0.0
156406,0.0
156407,0.0
156408,0.0
156409,0.0
156410,0.0
156411,0.0
156412,0.0
156413,0.0
156414,0.0
156415,0.0
156416,0.0
156417,0.0
156418,0.0
156419,0.0
156420,0.0
156421,2.79908803569
156422,0.0
156423,0.0
156424,0.0
156425,0.0
156426,4.09530285201
156427,0.0
156428,0.0
156429,2.56744752757
156430,0.0
156431,0.0
156432,3.88071951065
156433,0.0
156434,0.0
156435,0.0
156436,0.0
156437,9.14313266297
156438,0.0
156439,0.0
156440,0.0
156441,0.0
156442,0.0
156443,0.0
156444,0.0
156445,0.0
156446,0.0
156447,0.0
156448,0.0
156449,0.0
156450,0.0
156451,0.0
156452,0.0
156453,0.0
156454,0.0
156455,0.0
156456,0.0
156457,0.0
156458,0.0
156459,0.0
156460,6.18437850212
156461,0.0
156462,0.0
156463,0.0
156464,0.0
156465,0.0
156466,0.0
156467,0.0
156468,0.0
156469,0.0
156470,0.0
156471,0.0
156472,0.0
156473,0.0
156474,14.3359938651
156475,0.0
156476,0.0
156477,0.0
156478,0.0
156479,0.0
156480,0.0
156481,0.0
156482,0.0
156483,0.0
156484,0.0
156485,0.0
156486,11.8471307084
156487,0.0
156488,0.0
156489,0.0
156490,0.0
156491,0.0
156492,0.0
156493,0.0
156494,5.75657933965
156495,0.0
156496,0.0
156497,0.0
156498,0.0
156499,0.0
156500,0.0
156501,0.0
156502,0.0
156503,0.0
156504,0.0
156505,0.0
156506,9.41802034671
156507,0.0
156508,0.0
156509,0.0
156510,0.0
156511,0.0
156512,0.0
156513,0.0
156514,0.0
156515,0.0
156516,0.0
156517,0.0
156518,0.0
156519,0.0
156520,0.0
156521,0.0
156522,0.0
156523,0.0
156524,0.0
156525,0.0
156526,0.0
156527,5.28930001075
156528,4.56134843547
156529,0.0
156530,0.0
156531,0.0
156532,0.0
156533,0.0
156534,0.0
156535,0.0
156536,0.0
156537,0.0
156538,0.0
156539,0.0
156540,0.0
156541,0.0
156542,0.0
156543,0.0
156544,0.0
156545,0.0
156546,0.0
156547,0.0
156548,10.0468379886
156549,0.0
156550,0.0
156551,0.0
156552,0.0
156553,0.0
156554,0.0
156555,0.0
156556,0.0
156557,0.0
156558,0.0
156559,0.0
156560,0.0
156561,0.0
156562,23.9583112573
156563,0.0
156564,0.0
156565,0.0
156566,6.45512535533
156567,0.0
156568,0.0
156569,0.0
156570,0.0
156571,0.0
156572,0.0
156573,0.0
156574,0.0
156575,0.0
156576,0.0
156577,0.0
156578,3.78895853168
156579,0.0
156580,0.0
156581,0.0
156582,0.0
156583,0.0
156584,0.0
156585,0.0
156586,0.0
156587,0.0
156588,25.5019162902
156589,0.0
156590,0.0
156591,0.0
156592,0.0
156593,0.0
156594,0.0
156595,0.0
156596,0.0
156597,0.0
156598,0.0
156599,0.0
156600,0.0
156601,0.0
156602,5.98819317908
156603,0.0
156604,0.0
156605,0.0
156606,0.0
156607,0.0
156608,0.0
156609,0.0
156610,0.0
156611,0.0
156612,0.0
156613,0.0
156614,0.0
156615,0.0
156616,0.0
156617,0.0
156618,0.0
156619,8.29774062299
156620,0.0
156621,0.0
156622,0.0
156623,0.0
156624,0.0
156625,0.0
156626,0.0
156627,0.0
156628,0.0
156629,0.0
156630,0.0
156631,0.0
156632,0.0
156633,0.0
156634,0.0
156635,0.0
156636,0.0
156637,0.0
156638,0.0
156639,0.0
156640,0.0
156641,13.9974637718
156642,0.0
156643,0.0
156644,0.0
156645,0.0
156646,0.0
156647,0.0
156648,0.0
156649,0.0
156650,0.0
156651,0.0
156652,4.00158385815
156653,0.0
156654,0.0
156655,0.0
156656,0.0
156657,0.0
156658,0.0
156659,0.0
156660,0.0
156661,0.0
156662,0.0
156663,7.80341662625
156664,0.0
156665,0.0
156666,0.0
156667,0.0
156668,0.0
156669,0.0
156670,0.0
156671,0.0
156672,0.0
156673,0.0
156674,0.0
156675,0.0
156676,0.0
156677,0.0
156678,0.0
156679,0.0
156680,0.0
156681,0.0
156682,0.0
156683,0.0
156684,0.0
156685,0.0
156686,0.0
156687,0.0
156688,0.0
156689,17.9749979836
156690,0.0
156691,0.0
156692,0.0
156693,0.0
156694,0.0
156695,0.0
156696,0.0
156697,0.0
156698,0.0
156699,0.0
156700,0.0
156701,0.0
156702,0.0
156703,0.0
156704,0.0
156705,0.0
156706,0.0
156707,0.0
156708,2.70605473881
156709,0.0
156710,18.2761179334
156711,0.0
156712,0.0
156713,0.0
156714,0.0
156715,0.0
156716,0.0
156717,0.0
156718,0.0
156719,0.0
156720,0.0
156721,0.0
156722,0.0
156723,0.0
156724,0.0
156725,0.0
156726,0.0
156727,0.0
156728,4.93029964737
156729,0.0
156730,0.0
156731,0.0
156732,0.0
156733,0.0
156734,0.0
156735,0.0
156736,0.0
156737,0.0
156738,0.0
156739,0.0
156740,0.0
156741,0.0
156742,0.0
156743,0.0
156744,0.0
156745,0.0
156746,0.0
156747,0.0
156748,0.0
156749,6.64480850162
156750,0.0
156751,0.0
156752,0.0
156753,0.0
156754,0.0
156755,0.0
156756,0.0
156757,0.0
156758,0.0
156759,0.0
156760,0.0
156761,0.0
156762,7.89257266417
156763,0.0
156764,0.0
156765,0.0
156766,0.0
156767,0.0
156768,4.25320094802
156769,0.0
156770,0.0
156771,3.62612586297
156772,6.05815319143
156773,4.56761917312
156774,0.0
156775,0.0
156776,0.0
156777,0.0
156778,0.0
156779,0.0
156780,0.0
156781,0.0
156782,0.0
156783,0.0
156784,9.45902138938
156785,0.0
156786,0.0
156787,0.0
156788,0.0
156789,0.0
156790,0.0
156791,0.0
156792,0.0
156793,0.0
156794,0.0
156795,4.12640619347
156796,0.0
156797,0.0
156798,0.0
156799,0.0
156800,0.0
156801,0.0
156802,0.0
156803,0.0
156804,0.0
156805,0.0
156806,0.0
156807,0.0
156808,0.0
156809,0.0
156810,0.0
156811,0.0
156812,0.0
156813,0.0
156814,0.0
156815,0.0
156816,0.0
156817,0.0
156818,0.0
156819,0.0
156820,0.0
156821,0.0
156822,0.0
156823,0.0
156824,0.0
156825,0.0
156826,0.0
156827,0.0
156828,0.0
156829,0.0
156830,0.0
156831,0.0
156832,0.0
156833,0.0
156834,0.0
156835,0.0
156836,0.0
156837,0.0
156838,0.0
156839,0.0
156840,5.59980052873
156841,0.0
156842,0.0
156843,0.0
156844,0.0
156845,0.0
156846,0.0
156847,1.51965522689
156848,0.0
156849,0.0
156850,0.0
156851,0.0
156852,0.0
156853,0.0
156854,0.0
156855,0.0
156856,0.0
156857,0.0
156858,15.7190200738
156859,0.0
156860,0.0
156861,0.0
156862,0.0
156863,0.0
156864,0.0
156865,0.0
156866,0.0
156867,0.0
156868,3.02734596776
156869,0.0
156870,0.0
156871,0.0
156872,2.4138614588
156873,0.0
156874,0.0
156875,0.0
156876,0.0
156877,0.0
156878,0.0
156879,18.1907567905
156880,0.0
156881,0.0
156882,0.0
156883,0.0
156884,0.0
156885,0.0
156886,0.0
156887,0.0
156888,0.0
156889,10.1690569197
156890,0.0
156891,0.0
156892,0.0
156893,0.0
156894,0.0
156895,0.0
156896,0.0
156897,0.0
156898,0.0
156899,0.0
156900,0.0
156901,0.0
156902,2.02054091663
156903,0.0
156904,0.0
156905,0.0
156906,0.0
156907,0.0
156908,0.0
156909,0.0
156910,0.0
156911,0.0
156912,0.0
156913,0.0
156914,0.0
156915,0.0
156916,7.49142743919
156917,0.0
156918,0.0
156919,0.0
156920,6.56789258167
156921,0.0
156922,0.0
156923,0.0
156924,0.0
156925,0.0
156926,0.0
156927,0.0
156928,0.0
156929,0.0
156930,0.0
156931,0.0
156932,0.0
156933,0.0
156934,0.0
156935,0.0
156936,0.0
156937,0.0
156938,12.9809507784
156939,0.0
156940,0.0
156941,0.0
156942,0.0
156943,0.0
156944,0.0
156945,0.0
156946,0.0
156947,0.0
156948,0.0
156949,0.0
156950,0.0
156951,0.0
156952,0.0
156953,1.86485970538
156954,0.0
156955,0.0
156956,0.0
156957,0.0
156958,0.0
156959,0.0
156960,0.0
156961,0.0
156962,0.0
156963,0.0
156964,0.0
156965,0.0
156966,0.0
156967,0.0
156968,0.0
156969,2.02994591337
156970,0.0
156971,0.0
156972,0.0
156973,0.0
156974,0.0
156975,0.0
156976,0.0
156977,0.0
156978,0.0
156979,0.0
156980,0.0
156981,0.0
156982,0.0
156983,0.0
156984,0.0
156985,0.0
156986,8.98822638539
156987,0.0
156988,0.0
156989,0.0
156990,0.0
156991,0.0
156992,0.0
156993,0.0
156994,0.0
156995,0.0
156996,0.0
156997,0.0
156998,0.0
156999,0.0
157000,0.0
157001,0.0
157002,0.0
157003,0.0
157004,0.0
157005,0.0
157006,0.0
157007,0.0
157008,0.0
157009,0.0
157010,0.0
157011,0.0
157012,0.0
157013,0.0
157014,5.69721784764
157015,0.0
157016,0.0
157017,0.0
157018,0.0
157019,0.0
157020,0.0
157021,0.0
157022,4.34129216738
157023,0.0
157024,0.0
157025,0.0
157026,0.0
157027,0.0
157028,0.0
157029,0.0
157030,0.0
157031,0.0
157032,0.0
157033,0.0
157034,0.0
157035,0.0
157036,0.0
157037,0.0
157038,0.0
157039,0.0
157040,9.70269908711
157041,0.0
157042,0.0
157043,0.0
157044,0.0
157045,0.0
157046,0.0
157047,0.0
157048,0.0
157049,0.0
157050,0.0
157051,0.0
157052,5.30209357823
157053,0.0
157054,0.0
157055,0.0
157056,28.3114830157
157057,0.0
157058,0.0
157059,0.0
157060,0.0
157061,0.0
157062,3.17509433249
157063,0.0
157064,0.0
157065,0.0
157066,0.0
157067,0.0
157068,0.0
157069,0.0
157070,0.0
157071,0.0
157072,0.0
157073,0.0
157074,0.0
157075,0.0
157076,0.0
157077,0.0
157078,0.0
157079,0.0
157080,0.0
157081,0.0
157082,0.0
157083,0.0
157084,0.0
157085,0.0
157086,13.3390311683
157087,0.0
157088,0.0
157089,0.0
157090,0.0
157091,0.0
157092,3.25137587192
157093,0.0
157094,0.0
157095,0.0
157096,0.0
157097,0.0
157098,0.0
157099,0.0
157100,0.0
157101,0.0
157102,0.0
157103,0.0
157104,0.0
157105,0.0
157106,0.0
157107,3.2099440869
157108,0.0
157109,0.0
157110,0.0
157111,0.0
157112,0.0
157113,0.0
157114,0.0
157115,0.0
157116,0.0
157117,0.0
157118,0.0
157119,0.0
157120,0.0
157121,0.0
157122,0.0
157123,0.0
157124,0.0
157125,0.0
157126,0.0
157127,0.0
157128,1.69679615235
157129,0.0
157130,0.0
157131,0.0
157132,0.0
157133,0.0
157134,0.0
157135,9.99225126894
157136,0.0
157137,0.0
157138,0.0
157139,0.0
157140,0.0
157141,0.0
157142,0.0
157143,0.0
157144,0.0
157145,0.0
157146,0.0
157147,0.0
157148,0.0
157149,0.0
157150,0.0
157151,0.0
157152,0.0
157153,0.0
157154,8.11771824459
157155,0.0
157156,0.0
157157,0.0
157158,0.0
157159,0.0
157160,0.0
157161,0.0
157162,0.0
157163,0.0
157164,0.0
157165,0.0
157166,0.0
157167,0.0
157168,0.0
157169,0.0
157170,0.0
157171,0.0
157172,0.0
157173,0.0
157174,0.0
157175,0.0
157176,6.8952091272
157177,0.0
157178,0.0
157179,0.0
157180,0.0
157181,0.0
157182,0.0
157183,0.0
157184,0.0
157185,0.0
157186,0.0
157187,0.0
157188,0.0
157189,0.0
157190,0.0
157191,0.0
157192,0.0
157193,0.0
157194,4.07114960847
157195,0.0
157196,0.0
157197,0.0
157198,0.0
157199,0.0
157200,0.0
157201,0.0
157202,0.0
157203,0.0
157204,0.0
157205,0.0
157206,0.0
157207,0.0
157208,0.0
157209,0.0
157210,1.95764584469
157211,0.0
157212,0.0
157213,0.0
157214,3.22434791811
157215,0.0
157216,0.0
157217,0.0
157218,0.0
157219,0.0
157220,0.0
